Datetime,Symbol,Open,High,Low,Close
2021-07-01 00:26:00,ETH,2242.4209705881,2246.3536747326,2242.4209705881,2244.7130827076
2021-07-01 00:27:00,ETH,2244.7256168245,2246.0231911462,2243.3353488952,2244.8567669135
2021-07-01 00:28:00,ETH,2245.3008925654,2246.0981258828,2245.1208383015,2245.931938477
2021-07-01 00:29:00,ETH,2245.9344740224,2246.207711458,2244.9150028135,2246.207711458
2021-07-01 00:30:00,ETH,2246.1297237766,2249.0629417078,2245.2251390541,2246.2770017397
2021-07-01 00:31:00,ETH,2246.3567904079,2249.1987689356,2246.3535488534,2249.0746417786
2021-07-01 00:32:00,ETH,2249.0906505096,2249.0906505096,2246.4864608627,2248.1317402388
2021-07-01 00:33:00,ETH,2248.1457522154,2250.6377324816,2248.0813479871,2250.6377324816
2021-07-01 00:34:00,ETH,2250.6422783521,2251.8886420126,2250.1677083233,2251.7442813614
2021-07-01 00:35:00,ETH,2251.3989128103,2251.7978958882,2249.2675266563,2249.2675266563
2021-07-01 00:36:00,ETH,2249.3597799836,2251.4564728821,2249.3597799836,2250.5096872839
2021-07-01 00:37:00,ETH,2250.7010168594,2250.9105095759,2249.8153767444,2250.5421547603
2021-07-01 00:38:00,ETH,2250.591070445,2250.8420772153,2249.7188822536,2249.9336259581
2021-07-01 00:39:00,ETH,2250.0350042876,2254.0497594836,2250.0350042876,2252.9430706502
2021-07-01 00:40:00,ETH,2252.7486803161,2254.0978394085,2252.6385715407,2253.6579355748
2021-07-01 00:41:00,ETH,2253.7332361868,2254.2840557002,2252.5530296544,2252.5530296544
2021-07-01 00:42:00,ETH,2252.6018275471,2253.0098002231,2249.4552189356,2249.6456019482
2021-07-01 00:43:00,ETH,2249.7171923659,2249.7171923659,2246.5620943857,2247.1686651163
2021-07-01 00:44:00,ETH,2247.1445579284,2247.8558507297,2245.0451035379,2245.0451035379
2021-07-01 00:45:00,ETH,2244.9457806675,2248.7106313959,2244.6632116905,2248.632772117
2021-07-01 00:46:00,ETH,2248.635327957,2249.1325541476,2248.2322545975,2249.0745421434
2021-07-01 00:47:00,ETH,2249.0683754662,2249.0683754662,2247.5391658269,2247.5404631575
2021-07-01 00:48:00,ETH,2247.52860671,2249.3902512401,2247.52860671,2249.3065698077
2021-07-01 00:49:00,ETH,2249.1441110017,2251.0285894542,2249.0887543789,2250.3641200498
2021-07-01 00:50:00,ETH,2250.3546215893,2251.835340575,2250.3404308616,2251.7779334195
2021-07-01 00:51:00,ETH,2251.8407490488,2252.4893906919,2251.835660518,2252.2660465288
2021-07-01 00:52:00,ETH,2252.319673371,2252.7642230541,2250.4698588491,2250.5454437601
2021-07-01 00:53:00,ETH,2251.1901644302,2251.1901644302,2249.0885068075,2249.3813460921
2021-07-01 00:54:00,ETH,2249.4240995829,2250.5335764096,2249.4240995829,2250.466617701
2021-07-01 00:55:00,ETH,2250.3765203674,2254.4156236099,2250.3201572498,2253.515815709
2021-07-01 00:56:00,ETH,2253.3385627956,2253.7953711618,2251.2355609487,2251.3414419677
2021-07-01 00:57:00,ETH,2251.3230093042,2251.720465976,2247.0708119099,2247.1574577181
2021-07-01 00:58:00,ETH,2247.0657722536,2247.4419684465,2245.8910428256,2245.8910428256
2021-07-01 00:59:00,ETH,2245.6807010665,2247.5231555559,2245.6807010665,2245.8788350737
2021-07-01 01:00:00,ETH,2245.9580507857,2248.1920345171,2245.5652451686,2246.5952628002
2021-07-01 01:01:00,ETH,2246.451025741,2249.0783698282,2246.4400193231,2249.0783698282
2021-07-01 01:02:00,ETH,2249.0002792586,2250.9448509951,2249.0002792586,2250.5427222014
2021-07-01 01:03:00,ETH,2250.45504178,2251.5145101819,2250.4209608968,2251.193459254
2021-07-01 01:04:00,ETH,2251.1678707866,2251.2148988166,2249.0724084794,2249.2090543728
2021-07-01 01:05:00,ETH,2249.2160411632,2253.4715282182,2249.1077365903,2253.4715282182
2021-07-01 01:06:00,ETH,2253.20770983,2254.4847139316,2253.0573429012,2253.3624466808
2021-07-01 01:07:00,ETH,2253.3757925823,2253.8036929574,2252.6521033245,2253.3845303316
2021-07-01 01:08:00,ETH,2253.3890610852,2254.0857840517,2253.3215220916,2253.4110248727
2021-07-01 01:09:00,ETH,2253.4100824022,2253.5495273588,2251.5405708541,2251.5405708541
2021-07-01 01:10:00,ETH,2251.4984628325,2252.7141807101,2251.3841550436,2251.9104992691
2021-07-01 01:11:00,ETH,2251.7368213004,2251.8650788605,2251.5193657954,2251.6584081187
2021-07-01 01:12:00,ETH,2251.5371875988,2252.5589875005,2247.0802420362,2247.1089099349
2021-07-01 01:13:00,ETH,2247.0094676175,2250.5352784961,2246.9469109283,2250.2894830798
2021-07-01 01:14:00,ETH,2250.3042513149,2252.2452757771,2250.1119829511,2252.1396661107
2021-07-01 01:15:00,ETH,2252.1296880972,2252.1296880972,2248.6135816936,2248.7053679297
2021-07-01 01:16:00,ETH,2248.6944162377,2251.1276997865,2248.5792383802,2251.0934443388
2021-07-01 01:17:00,ETH,2251.0838529232,2252.2041714809,2250.5231524745,2252.1222168971
2021-07-01 01:18:00,ETH,2252.1216242809,2253.033241729,2252.1189264598,2252.7403131613
2021-07-01 01:19:00,ETH,2252.9166113501,2265.1323522268,2252.9166113501,2262.8180113653
2021-07-01 01:20:00,ETH,2262.8194934531,2267.1551781916,2262.8194934531,2263.4265674293
2021-07-01 01:21:00,ETH,2263.4156121327,2263.9987896325,2259.4587257667,2259.8128558586
2021-07-01 01:22:00,ETH,2259.7323332582,2264.5940199659,2259.1583087296,2264.5902300815
2021-07-01 01:23:00,ETH,2264.3059452037,2265.4776697968,2264.3059452037,2265.1066063057
2021-07-01 01:24:00,ETH,2265.3552493561,2265.8250917373,2264.9491334653,2265.0548971195
2021-07-01 01:25:00,ETH,2265.70317634,2265.9687295793,2262.1855536155,2262.1855536155
2021-07-01 01:26:00,ETH,2262.2156921484,2262.3296931197,2256.6426811622,2257.0709450101
2021-07-01 01:27:00,ETH,2257.1824573735,2259.3928609147,2256.9528843338,2258.8438838343
2021-07-01 01:28:00,ETH,2258.7877493646,2259.2894337722,2258.0280590952,2258.1495823144
2021-07-01 01:29:00,ETH,2258.2524807901,2259.1706062154,2257.9010821151,2258.0990131624
2021-07-01 01:30:00,ETH,2258.0689209884,2258.6333693829,2256.0495355625,2256.2114244529
2021-07-01 01:31:00,ETH,2256.0732996255,2257.4076742759,2254.3933045813,2254.510451307
2021-07-01 01:32:00,ETH,2254.815612108,2258.4218324462,2254.5148200696,2258.3591565953
2021-07-01 01:33:00,ETH,2258.3496120022,2260.6832758006,2257.6001032212,2260.4879616167
2021-07-01 01:34:00,ETH,2260.5443406307,2261.8065976235,2260.0667873802,2261.127266004
2021-07-01 01:35:00,ETH,2261.0354001825,2261.3945291593,2258.5378397754,2259.3899034074
2021-07-01 01:36:00,ETH,2259.4748310631,2260.6295735994,2258.9217757496,2259.4352952201
2021-07-01 01:37:00,ETH,2259.2768107502,2259.6560124818,2258.765267359,2259.2543131492
2021-07-01 01:38:00,ETH,2259.1019721876,2259.6545590486,2257.2708425138,2257.5554672511
2021-07-01 01:39:00,ETH,2257.5409410418,2257.5409410418,2256.621993472,2256.9416740068
2021-07-01 01:40:00,ETH,2256.9284902954,2257.5052523236,2254.211764611,2254.2314961782
2021-07-01 01:41:00,ETH,2254.7394051322,2255.6583536633,2254.0215625264,2254.0215625264
2021-07-01 01:42:00,ETH,2253.8066994005,2254.3424134062,2252.3186634436,2252.8606798604
2021-07-01 01:43:00,ETH,2252.7741783221,2255.8733841993,2252.7741783221,2254.8350478165
2021-07-01 01:44:00,ETH,2254.8959448666,2258.8046564259,2254.8424746683,2258.445451765
2021-07-01 01:45:00,ETH,2258.3320456956,2258.3320456956,2256.6598130583,2257.7398665539
2021-07-01 01:46:00,ETH,2257.7432381975,2260.7726212402,2257.7432381975,2259.6708221881
2021-07-01 01:47:00,ETH,2259.6563992005,2261.713745951,2258.4589343554,2261.1021811601
2021-07-01 01:48:00,ETH,2260.8932621808,2261.2720393112,2259.9177798917,2260.9493035413
2021-07-01 01:49:00,ETH,2260.5607958637,2260.7202296607,2258.9441517723,2259.8724584579
2021-07-01 01:50:00,ETH,2259.8689869893,2263.0675160704,2259.7345853985,2262.7598762031
2021-07-01 01:51:00,ETH,2262.7858873161,2265.3930082605,2262.4868564676,2264.3727068493
2021-07-01 01:52:00,ETH,2264.5171002582,2265.0891128777,2262.1346542045,2262.1346542045
2021-07-01 01:53:00,ETH,2261.742235293,2263.1913449479,2261.742235293,2262.9745885232
2021-07-01 01:54:00,ETH,2263.0349939285,2263.8017173767,2263.0349939285,2263.177922805
2021-07-01 01:55:00,ETH,2263.1165139091,2263.3728278464,2262.3055636308,2262.7511165316
2021-07-01 01:56:00,ETH,2262.8763759041,2264.3757143402,2262.5211029496,2264.1118254075
2021-07-01 01:57:00,ETH,2264.1935720599,2266.5938505583,2262.4500695811,2262.4616541401
2021-07-01 01:58:00,ETH,2262.4417142872,2263.3687097996,2261.2060863097,2261.2816777623
2021-07-01 01:59:00,ETH,2260.5443049044,2262.0261694059,2259.9863940549,2260.5701964778
2021-07-01 02:00:00,ETH,2260.6376417911,2264.0518636618,2260.1450884233,2260.1450884233
2021-07-01 02:01:00,ETH,2259.7899375457,2259.7899375457,2257.5664362873,2257.5810834015
2021-07-01 02:02:00,ETH,2257.4477627859,2259.4269467009,2257.2284555459,2258.7061993896
2021-07-01 02:03:00,ETH,2258.708933419,2258.7323590238,2257.5766944325,2258.3717324934
2021-07-01 02:04:00,ETH,2258.3570954975,2258.4465720801,2252.5514068184,2252.5514068184
2021-07-01 02:05:00,ETH,2252.2518580945,2252.8276430629,2250.6258999167,2251.0720923852
2021-07-01 02:06:00,ETH,2250.7900738627,2253.1767821546,2250.7437433259,2250.7437433259
2021-07-01 02:07:00,ETH,2250.9797971264,2252.1524323607,2246.6968246953,2247.3859400323
2021-07-01 02:08:00,ETH,2247.4777802365,2249.9609545537,2247.3041482609,2247.3041482609
2021-07-01 02:09:00,ETH,2247.5218170895,2248.0518435513,2246.7177426789,2247.187673479
2021-07-01 02:10:00,ETH,2246.9480396757,2246.999757427,2244.0853528532,2246.4045232116
2021-07-01 02:11:00,ETH,2246.3815042494,2249.1196781947,2246.3699180855,2247.1988375777
2021-07-01 02:12:00,ETH,2247.2689251149,2247.2689251149,2239.7198786388,2240.9513696943
2021-07-01 02:13:00,ETH,2240.9554001385,2242.0128508873,2235.3261657982,2235.5715732004
2021-07-01 02:14:00,ETH,2235.70532772,2235.70532772,2231.4544982195,2235.2892249905
2021-07-01 02:15:00,ETH,2235.2888148282,2235.9004835025,2226.9500783134,2227.0786170683
2021-07-01 02:16:00,ETH,2227.44018182,2228.8032979208,2222.9314566663,2225.8635253697
2021-07-01 02:17:00,ETH,2225.6546412369,2227.6789261731,2224.6026048461,2225.8957118664
2021-07-01 02:18:00,ETH,2226.3545439504,2228.7580045634,2225.8632445119,2228.1176160459
2021-07-01 02:19:00,ETH,2228.1395300403,2228.9621408272,2227.3209411713,2228.407838893
2021-07-01 02:20:00,ETH,2228.4165113666,2230.6741514144,2228.3539020831,2230.3259888485
2021-07-01 02:21:00,ETH,2230.3912167815,2230.4237897619,2226.0753399634,2226.0753399634
2021-07-01 02:22:00,ETH,2226.0392988921,2227.6241234482,2225.8522203006,2226.8882232715
2021-07-01 02:23:00,ETH,2227.1102399562,2227.4401235413,2219.6336084763,2219.6336084763
2021-07-01 02:24:00,ETH,2218.5476994288,2219.8362284469,2216.3006439221,2218.0916990105
2021-07-01 02:25:00,ETH,2218.0804703742,2221.4838821121,2217.0501353722,2217.8010612475
2021-07-01 02:26:00,ETH,2218.2794852112,2220.0587184831,2217.007973107,2219.2049592328
2021-07-01 02:27:00,ETH,2219.4752221025,2221.0862117231,2216.8359187149,2216.8359187149
2021-07-01 02:28:00,ETH,2217.1420943747,2218.9362559362,2216.3394922106,2218.7450430803
2021-07-01 02:29:00,ETH,2218.5432179205,2220.8777358786,2218.5432179205,2218.5736956351
2021-07-01 02:30:00,ETH,2218.5187969205,2218.5187969205,2206.5821397067,2206.7846977918
2021-07-01 02:31:00,ETH,2206.5815857814,2208.5689842349,2201.4322740944,2201.4322740944
2021-07-01 02:32:00,ETH,2201.121015116,2201.121015116,2192.6246599541,2198.5992328796
2021-07-01 02:33:00,ETH,2199.6342478451,2202.7796995608,2197.6167167117,2199.7478047516
2021-07-01 02:34:00,ETH,2199.4142120058,2201.629982302,2196.0500912405,2198.5941094842
2021-07-01 02:35:00,ETH,2198.9064203622,2202.757018236,2198.8798515368,2202.7319980509
2021-07-01 02:36:00,ETH,2202.8426568822,2204.8839486782,2202.8426568822,2204.8839486782
2021-07-01 02:37:00,ETH,2204.8949999264,2207.6533988421,2203.8295917439,2207.4194989527
2021-07-01 02:38:00,ETH,2207.7136026747,2209.4899081188,2206.7817731487,2206.7817731487
2021-07-01 02:39:00,ETH,2206.8669020986,2207.2417504875,2204.2304315693,2204.6326136036
2021-07-01 02:40:00,ETH,2204.7213689875,2205.4344415842,2203.6160953159,2203.6632757729
2021-07-01 02:41:00,ETH,2203.670485165,2203.6742681949,2198.1407197044,2198.6316308463
2021-07-01 02:42:00,ETH,2198.6543451675,2203.00958622,2198.6543451675,2203.00958622
2021-07-01 02:43:00,ETH,2203.1144233736,2204.1967952535,2200.7265076951,2200.7329149763
2021-07-01 02:44:00,ETH,2200.7073011913,2204.3240780263,2200.4710412479,2203.6258852627
2021-07-01 02:45:00,ETH,2203.4493367007,2206.6149120901,2203.4493367007,2206.6149120901
2021-07-01 02:46:00,ETH,2206.6609145286,2207.7090992733,2203.5995030211,2203.6480527756
2021-07-01 02:47:00,ETH,2203.6108028278,2203.6420355738,2200.7604127088,2202.5941467282
2021-07-01 02:48:00,ETH,2202.4497124333,2202.7438552755,2200.6605978558,2200.9822418055
2021-07-01 02:49:00,ETH,2201.6917652488,2202.6575933244,2200.8763825105,2201.6875834352
2021-07-01 02:50:00,ETH,2201.3568718452,2202.3395236961,2200.5852485901,2201.8699927774
2021-07-01 02:51:00,ETH,2201.8758552764,2203.4631741383,2201.8758552764,2202.8179964456
2021-07-01 02:52:00,ETH,2202.8356395809,2203.0375782991,2197.2386370361,2197.2386370361
2021-07-01 02:53:00,ETH,2197.370483958,2199.6147206488,2197.1802086233,2198.7235379453
2021-07-01 02:54:00,ETH,2199.2097448514,2204.2824475351,2199.1817861727,2203.9879085745
2021-07-01 02:55:00,ETH,2204.1983363848,2205.3218125899,2201.6582134387,2202.3144387815
2021-07-01 02:56:00,ETH,2202.5468250667,2202.7664576192,2198.8366516583,2199.5571798709
2021-07-01 02:57:00,ETH,2199.7105950117,2201.3569204587,2199.482120992,2201.2102225584
2021-07-01 02:58:00,ETH,2201.1827664324,2203.2661464231,2201.1720362143,2202.486794306
2021-07-01 02:59:00,ETH,2202.2777967131,2202.8254296281,2198.8197749701,2198.8197749701
2021-07-01 03:00:00,ETH,2198.2837267952,2203.995873387,2198.2630168785,2203.995873387
2021-07-01 03:01:00,ETH,2203.8623656771,2206.7831560799,2203.3847329118,2206.5220877623
2021-07-01 03:02:00,ETH,2206.5898008222,2208.681161953,2206.479634385,2208.3698681912
2021-07-01 03:03:00,ETH,2208.4770237464,2209.9214421467,2205.8993617808,2205.8993617808
2021-07-01 03:04:00,ETH,2205.7053151913,2209.0359445148,2205.7053151913,2207.9465933343
2021-07-01 03:05:00,ETH,2207.7709193966,2209.7208505859,2207.7701186206,2209.7208505859
2021-07-01 03:06:00,ETH,2209.4054572326,2210.161752292,2208.0927820817,2208.3578863701
2021-07-01 03:07:00,ETH,2208.3334965198,2208.5521410135,2206.0877890567,2207.2081306483
2021-07-01 03:08:00,ETH,2207.4396401785,2210.6430369691,2207.1079789604,2210.4294189612
2021-07-01 03:09:00,ETH,2210.5325282646,2210.8173402366,2209.4923625441,2210.8173402366
2021-07-01 03:10:00,ETH,2210.8025699299,2213.712209406,2210.8025699299,2213.0536813763
2021-07-01 03:11:00,ETH,2213.074147636,2213.4770648208,2207.9402729066,2208.280837395
2021-07-01 03:12:00,ETH,2208.1926561421,2208.5808291291,2203.0612607043,2203.4408966726
2021-07-01 03:13:00,ETH,2204.0489407649,2204.0489407649,2197.736917724,2199.3547695918
2021-07-01 03:14:00,ETH,2199.5906176088,2203.0222654604,2199.5906176088,2202.7314407068
2021-07-01 03:15:00,ETH,2202.5117975911,2207.1894997453,2202.5117975911,2206.2768735922
2021-07-01 03:16:00,ETH,2206.6802133454,2208.0571489677,2206.2002842995,2206.7993460344
2021-07-01 03:17:00,ETH,2206.7616053436,2207.9383336444,2205.556659863,2207.6733296913
2021-07-01 03:18:00,ETH,2207.7597457469,2207.9015626594,2205.4599308225,2206.2491722285
2021-07-01 03:19:00,ETH,2205.7180641015,2209.6509118864,2205.4597221723,2208.7232090237
2021-07-01 03:20:00,ETH,2208.9546105335,2210.7669947404,2208.6711659496,2209.6731091251
2021-07-01 03:21:00,ETH,2209.6804224577,2209.9399098186,2203.8274838836,2203.8533807434
2021-07-01 03:22:00,ETH,2203.8090494153,2205.8334527413,2203.8090494153,2204.4973456066
2021-07-01 03:23:00,ETH,2204.6466474411,2206.2144282759,2203.8318675351,2204.2848403669
2021-07-01 03:24:00,ETH,2204.3005947055,2204.4111638971,2202.096687499,2203.0952481638
2021-07-01 03:25:00,ETH,2203.2631256788,2207.0277018498,2203.1221888205,2206.8904625686
2021-07-01 03:26:00,ETH,2206.8992323374,2206.9580730588,2205.3984998123,2205.3984998123
2021-07-01 03:27:00,ETH,2205.3875960749,2205.3875960749,2201.893536771,2201.9498645796
2021-07-01 03:28:00,ETH,2202.0400763002,2202.7481699747,2201.6380394453,2201.7621487353
2021-07-01 03:29:00,ETH,2202.1164258356,2202.1164258356,2199.5093665974,2199.8176691247
2021-07-01 03:30:00,ETH,2199.7617234018,2203.0719258002,2198.653696492,2198.653696492
2021-07-01 03:31:00,ETH,2197.9577131441,2197.9577131441,2192.3955842276,2192.3955842276
2021-07-01 03:32:00,ETH,2192.2336724312,2197.7110221369,2192.2164522108,2197.7110221369
2021-07-01 03:33:00,ETH,2198.5836345666,2203.9136456432,2198.5836345666,2203.9136456432
2021-07-01 03:34:00,ETH,2203.9572366081,2205.5962245152,2203.23897973,2205.4350280069
2021-07-01 03:35:00,ETH,2205.5877919219,2206.2120045264,2203.5676964257,2204.8647322481
2021-07-01 03:36:00,ETH,2204.7626595231,2208.2831548059,2204.7626595231,2207.8201391499
2021-07-01 03:37:00,ETH,2207.412706593,2207.5360024468,2204.9570051119,2204.9570051119
2021-07-01 03:38:00,ETH,2204.9488823506,2207.277114741,2204.9151190613,2206.9812483835
2021-07-01 03:39:00,ETH,2206.971553287,2207.55952825,2203.4062919553,2203.4062919553
2021-07-01 03:40:00,ETH,2203.3900837277,2203.617977562,2200.8501361766,2201.4181894231
2021-07-01 03:41:00,ETH,2201.0609601289,2203.7000183558,2200.9798192017,2203.0872984245
2021-07-01 03:42:00,ETH,2203.4406933467,2204.2437753255,2201.835102917,2202.3566022275
2021-07-01 03:43:00,ETH,2201.597566027,2201.9514905712,2200.6830253947,2200.7482976854
2021-07-01 03:44:00,ETH,2200.6282876179,2200.7906004123,2196.1108351646,2196.4734706723
2021-07-01 03:45:00,ETH,2196.4240241831,2197.4931245957,2192.6257802617,2192.6257802617
2021-07-01 03:46:00,ETH,2192.6471805929,2192.7100546815,2184.6094041478,2184.6108568242
2021-07-01 03:47:00,ETH,2184.7141530323,2189.6987385827,2184.7141530323,2189.2677121543
2021-07-01 03:48:00,ETH,2188.882925026,2194.3846479198,2188.882925026,2193.9947627967
2021-07-01 03:49:00,ETH,2193.4880109097,2194.5838220024,2189.5436605371,2189.5436605371
2021-07-01 03:50:00,ETH,2188.6474041519,2189.4322745769,2187.9038061667,2189.0686817675
2021-07-01 03:51:00,ETH,2189.6706065158,2193.1416596581,2189.2659991019,2193.1416596581
2021-07-01 03:52:00,ETH,2193.325173339,2194.7942179222,2193.0634686917,2194.7942179222
2021-07-01 03:53:00,ETH,2194.809836889,2195.723930668,2186.7035436935,2189.3925547672
2021-07-01 03:54:00,ETH,2189.4083700628,2191.1117085062,2189.3721010517,2190.3787621785
2021-07-01 03:55:00,ETH,2190.3125629613,2193.2675377982,2190.3125629613,2192.5869153145
2021-07-01 03:56:00,ETH,2192.1350198416,2193.7496432283,2188.7422014858,2188.8706135847
2021-07-01 03:57:00,ETH,2188.7584293032,2189.2824872627,2186.0704318128,2186.4964793478
2021-07-01 03:58:00,ETH,2186.4656437703,2190.3052617845,2186.0584004563,2189.641880382
2021-07-01 03:59:00,ETH,2189.5543466691,2189.6643915893,2185.3519646452,2185.3519646452
2021-07-01 04:00:00,ETH,2185.0930915601,2187.9843537361,2183.8878222433,2184.4227702858
2021-07-01 04:01:00,ETH,2184.2324915828,2189.9954223738,2184.2324915828,2189.4910399355
2021-07-01 04:02:00,ETH,2189.5799117801,2190.5452510367,2189.4936961289,2190.2411783844
2021-07-01 04:03:00,ETH,2190.2729495203,2190.7220233142,2187.7357127959,2187.8353254254
2021-07-01 04:04:00,ETH,2188.6324225898,2188.6324225898,2182.8904339956,2182.8904339956
2021-07-01 04:05:00,ETH,2182.5256150449,2185.4535556808,2181.344275129,2185.1147550407
2021-07-01 04:06:00,ETH,2185.1114323972,2190.7192564082,2185.1114323972,2190.7192564082
2021-07-01 04:07:00,ETH,2191.0959875301,2194.8799943855,2191.0959875301,2194.8234623916
2021-07-01 04:08:00,ETH,2194.828697057,2195.4965616506,2193.3186965735,2194.7562256056
2021-07-01 04:09:00,ETH,2194.753384667,2194.753384667,2191.2515024846,2191.8122677763
2021-07-01 04:10:00,ETH,2191.9748017459,2192.0121744822,2188.310796792,2191.7345407973
2021-07-01 04:11:00,ETH,2191.7841244873,2192.7302671342,2190.7000083057,2191.9435704805
2021-07-01 04:12:00,ETH,2191.9802462802,2194.7305971523,2191.976400922,2193.8204400904
2021-07-01 04:13:00,ETH,2193.9049915945,2194.4173373186,2192.7539573033,2192.9306835649
2021-07-01 04:14:00,ETH,2192.5546112918,2193.7863162942,2192.5300407448,2193.0183674622
2021-07-01 04:15:00,ETH,2193.0959170637,2200.8740547547,2192.1342385293,2200.5618956764
2021-07-01 04:16:00,ETH,2200.0049662203,2201.4334255518,2198.5730006414,2201.4334255518
2021-07-01 04:17:00,ETH,2201.3688202776,2203.2308598793,2199.8406777105,2202.3065855655
2021-07-01 04:18:00,ETH,2201.9796632921,2203.8475708488,2201.9584219791,2203.2090731816
2021-07-01 04:19:00,ETH,2203.3411467658,2204.0120951334,2200.6369952828,2200.7336336633
2021-07-01 04:20:00,ETH,2200.725805963,2202.2278621021,2199.8185850997,2201.4075465477
2021-07-01 04:21:00,ETH,2201.7898697488,2203.6751505559,2200.014545699,2200.3558530287
2021-07-01 04:22:00,ETH,2200.0793687101,2200.2725872018,2197.4800176675,2197.7881481204
2021-07-01 04:23:00,ETH,2197.7914772412,2199.4718540418,2197.128459548,2197.9299023999
2021-07-01 04:24:00,ETH,2197.9080498589,2198.0982616897,2196.9340027535,2198.0780615295
2021-07-01 04:25:00,ETH,2198.0631856391,2199.7338515187,2194.6968139168,2194.6968139168
2021-07-01 04:26:00,ETH,2195.0570194482,2196.4743946865,2194.4631828598,2196.4025863726
2021-07-01 04:27:00,ETH,2196.4022165416,2196.4584766139,2194.1993872394,2194.1993872394
2021-07-01 04:28:00,ETH,2194.4814916748,2195.1551535398,2190.8529628184,2192.6467741968
2021-07-01 04:29:00,ETH,2192.5805003145,2195.2934552368,2192.3928123985,2194.4124712881
2021-07-01 04:30:00,ETH,2194.424394332,2194.7937926949,2189.0271870736,2189.0271870736
2021-07-01 04:31:00,ETH,2188.9800803886,2189.4073592189,2188.137605489,2188.7860082278
2021-07-01 04:32:00,ETH,2189.0231605077,2197.6993946903,2189.0231605077,2197.4561056974
2021-07-01 04:33:00,ETH,2196.9465999167,2196.9465999167,2193.9976957201,2196.4388737349
2021-07-01 04:34:00,ETH,2196.4915120576,2196.4915120576,2191.1480943147,2191.2721042634
2021-07-01 04:35:00,ETH,2191.8594655093,2193.1778653982,2190.818464913,2191.5973118903
2021-07-01 04:36:00,ETH,2191.5869661898,2193.0276470268,2191.3287356594,2192.4724590033
2021-07-01 04:37:00,ETH,2192.4536106285,2192.7044223864,2191.1324663713,2192.1714997931
2021-07-01 04:38:00,ETH,2191.9043359558,2193.0302208273,2191.6281518896,2192.5566470332
2021-07-01 04:39:00,ETH,2192.6374196561,2194.5275247091,2192.1731026284,2194.5275247091
2021-07-01 04:40:00,ETH,2194.708909997,2196.7991370724,2194.708909997,2195.1848192508
2021-07-01 04:41:00,ETH,2194.8455533388,2195.7439214369,2193.656172599,2195.7439214369
2021-07-01 04:42:00,ETH,2195.8936809568,2197.8336127342,2195.8936809568,2197.6677405929
2021-07-01 04:43:00,ETH,2197.668269817,2198.0444385094,2196.1965646835,2197.6991084473
2021-07-01 04:44:00,ETH,2197.7106824785,2198.4385640174,2193.6628946446,2193.6628946446
2021-07-01 04:45:00,ETH,2193.8652910752,2199.0705177118,2193.6492956394,2199.0705177118
2021-07-01 04:46:00,ETH,2199.0287336342,2202.5247146187,2197.8662827031,2198.0015363962
2021-07-01 04:47:00,ETH,2198.114185094,2199.2131912389,2197.0063960243,2197.2373600252
2021-07-01 04:48:00,ETH,2197.2224414059,2199.7316134233,2197.206373376,2199.2751791181
2021-07-01 04:49:00,ETH,2199.2336538207,2199.8209395039,2198.6305612396,2198.6457634831
2021-07-01 04:50:00,ETH,2198.6758383887,2200.1191851244,2198.6758383887,2199.7641130075
2021-07-01 04:51:00,ETH,2199.7540866824,2199.7540866824,2197.7767057586,2198.1879752383
2021-07-01 04:52:00,ETH,2198.491166916,2199.8867757987,2198.3654179759,2198.6697599952
2021-07-01 04:53:00,ETH,2198.6623216491,2199.5348745967,2198.6239430661,2199.335002818
2021-07-01 04:54:00,ETH,2199.3801702347,2201.9982776541,2199.3801702347,2201.8784795214
2021-07-01 04:55:00,ETH,2201.6660944289,2202.1970888233,2200.1930563585,2202.1787897043
2021-07-01 04:56:00,ETH,2202.3483501503,2206.7431340342,2202.3483501503,2206.533112659
2021-07-01 04:57:00,ETH,2205.9759383309,2208.9745602934,2205.8466067461,2208.9745602934
2021-07-01 04:58:00,ETH,2209.2829715618,2209.6839258821,2208.2635395446,2209.6839258821
2021-07-01 04:59:00,ETH,2209.5882655323,2210.0857787164,2208.3632935828,2209.2514925888
2021-07-01 05:00:00,ETH,2209.6883597607,2210.7665385082,2207.5431803884,2207.5431803884
2021-07-01 05:01:00,ETH,2207.3876378862,2207.4695427227,2203.7528962578,2204.3746310829
2021-07-01 05:02:00,ETH,2204.4167095493,2207.2917087524,2204.4167095493,2206.8612098491
2021-07-01 05:03:00,ETH,2206.8564856651,2207.8207532372,2205.0927525539,2205.0927525539
2021-07-01 05:04:00,ETH,2205.1320777346,2206.3133237772,2205.0711376146,2206.037629649
2021-07-01 05:05:00,ETH,2206.0043740638,2206.0043740638,2204.7278016486,2205.3615376375
2021-07-01 05:06:00,ETH,2205.4390663922,2205.4390663922,2203.0967124445,2203.0967124445
2021-07-01 05:07:00,ETH,2203.0251197795,2204.1864017766,2202.7642605576,2204.1864017766
2021-07-01 05:08:00,ETH,2204.6763442858,2205.1846273906,2203.8340973171,2203.8936787162
2021-07-01 05:09:00,ETH,2203.8936744809,2203.8936744809,2200.9324894998,2201.1367440415
2021-07-01 05:10:00,ETH,2201.6319312172,2201.7998057589,2200.2400216634,2200.2400216634
2021-07-01 05:11:00,ETH,2201.0816449134,2201.0999277686,2199.9869621842,2200.4966736633
2021-07-01 05:12:00,ETH,2200.6178186984,2205.9461573904,2200.6178186984,2205.7490145555
