Datetime,Symbol,Open,High,Low,Close
7/30/2021 21:27,BTC,40856.93066,40888.26591,40854.333,40871.22378
7/30/2021 21:28,BTC,40874.07511,40891.18007,40873.51054,40881.39003
7/30/2021 21:29,BTC,40882.47134,40888.35212,40873.69476,40873.8783
7/30/2021 21:30,BTC,40874.89166,40944.34117,40872.97465,40944.34117
7/30/2021 21:31,BTC,40949.59722,41069.40763,40949.59722,41067.46721
7/30/2021 21:32,BTC,41068.96925,41153.94339,41068.96925,41109.73404
7/30/2021 21:33,BTC,41110.7732,41110.7732,41015.95123,41050.14293
7/30/2021 21:34,BTC,41052.00389,41122.14337,41052.00389,41122.14337
7/30/2021 21:35,BTC,41122.92844,41239.07358,41122.92844,41184.77861
7/30/2021 21:36,BTC,41185.25757,41185.25757,41098.82588,41098.82588
7/30/2021 21:37,BTC,41094.32591,41146.4344,41084.69727,41145.07968
7/30/2021 21:38,BTC,41143.36423,41205.02623,41141.88549,41204.31513
7/30/2021 21:39,BTC,41203.5937,41467.54777,41202.96261,41347.14831
7/30/2021 21:40,BTC,41346.60693,41440.60833,41342.34385,41395.05553
7/30/2021 21:41,BTC,41396.98607,41420.8565,41380.11425,41416.94116
7/30/2021 21:42,BTC,41409.22242,41411.34297,41354.80337,41382.32056
7/30/2021 21:43,BTC,41381.00277,41396.26694,41358.66575,41388.19918
7/30/2021 21:44,BTC,41389.41737,41425.22482,41382.60414,41382.93088
7/30/2021 21:45,BTC,41379.44239,41465.22662,41379.44239,41442.12449
7/30/2021 21:46,BTC,41441.67188,41441.67188,41383.74186,41413.44174
7/30/2021 21:47,BTC,41415.44729,41423.68778,41389.85836,41416.43892
7/30/2021 21:48,BTC,41415.5212,41434.78659,41414.42894,41434.39242
7/30/2021 21:49,BTC,41435.65911,41454.73465,41427.13083,41434.25389
7/30/2021 21:50,BTC,41432.64332,41440.26304,41413.79505,41413.79505
7/30/2021 21:51,BTC,41406.4784,41406.4784,41105.19056,41142.8444
7/30/2021 21:52,BTC,41155.50508,41222.34052,41014.1861,41014.1861
7/30/2021 21:53,BTC,40995.90827,41078.56123,40950.28044,41076.7101
7/30/2021 21:54,BTC,41075.54402,41096.58103,41047.16828,41093.16894
7/30/2021 21:55,BTC,41093.09014,41099.37607,41065.47562,41065.47562
7/30/2021 21:56,BTC,41065.30967,41084.25089,41033.04467,41076.27981
7/30/2021 21:57,BTC,41074.48644,41163.16133,41072.92438,41163.16133
7/30/2021 21:58,BTC,41158.5262,41165.83767,41134.36649,41140.12613
7/30/2021 21:59,BTC,41140.527,41181.02865,41140.527,41176.64898
7/30/2021 22:00,BTC,41180.12463,41257.91571,41180.12463,41213.87139
7/30/2021 22:01,BTC,41209.7681,41209.7681,41134.70927,41140.52598
7/30/2021 22:02,BTC,41142.24306,41193.4066,41102.76626,41193.4066
7/30/2021 22:03,BTC,41194.11206,41251.45433,41192.09449,41242.87938
7/30/2021 22:04,BTC,41244.70216,41313.19691,41220.24424,41277.8621
7/30/2021 22:05,BTC,41283.50573,41378.86464,41281.84102,41374.34214
7/30/2021 22:06,BTC,41377.72675,41379.03016,41286.98038,41286.98038
7/30/2021 22:07,BTC,41287.34634,41295.9972,41229.67636,41229.67636
7/30/2021 22:08,BTC,41228.45497,41270.66655,41207.02501,41259.97626
7/30/2021 22:09,BTC,41260.55852,41267.42843,41217.52717,41217.71014
7/30/2021 22:10,BTC,41212.95848,41250.882,41208.9092,41249.90981
7/30/2021 22:11,BTC,41249.98389,41249.98389,41220.46474,41232.5397
7/30/2021 22:12,BTC,41244.00775,41244.00775,41135.28101,41199.23854
7/30/2021 22:13,BTC,41200.14884,41202.84796,41180.8967,41192.65398
7/30/2021 22:14,BTC,41195.42425,41197.50658,41177.01439,41181.88944
7/30/2021 22:15,BTC,41181.69261,41197.60861,41078.87872,41091.65866
7/30/2021 22:16,BTC,41095.41682,41109.05042,40992.17441,41034.02658
7/30/2021 22:17,BTC,41034.10159,41047.21962,41015.82804,41022.78233
7/30/2021 22:18,BTC,41030.64137,41102.90303,41023.9764,41085.72634
7/30/2021 22:19,BTC,41074.72596,41081.52216,41052.84539,41078.75958
7/30/2021 22:20,BTC,41074.88096,41094.63475,41074.80255,41091.27578
7/30/2021 22:21,BTC,41091.96464,41153.6637,41091.96464,41153.6637
7/30/2021 22:22,BTC,41151.12749,41172.95081,41000.30411,41006.21615
7/30/2021 22:23,BTC,41006.60385,41087.28112,41006.60385,41041.74564
7/30/2021 22:24,BTC,41035.00649,41070.79703,41029.56781,41036.18314
7/30/2021 22:25,BTC,41030.83121,41095.40596,41030.83121,41092.4029
7/30/2021 22:26,BTC,41092.73071,41115.47104,41087.73186,41087.73186
7/30/2021 22:27,BTC,41079.82716,41146.9254,41078.83921,41146.29719
7/30/2021 22:28,BTC,41148.15199,41159.33261,41146.91165,41157.57723
7/30/2021 22:29,BTC,41161.06247,41242.10998,41161.06247,41242.10998
7/30/2021 22:30,BTC,41242.22811,41290.48775,41242.22811,41269.15842
7/30/2021 22:31,BTC,41269.58267,41287.89922,41261.76374,41261.76374
7/30/2021 22:32,BTC,41255.71937,41255.71937,41195.23254,41219.88373
7/30/2021 22:33,BTC,41222.71651,41248.22509,41222.71651,41233.96159
7/30/2021 22:34,BTC,41234.27588,41238.53212,41184.22011,41194.24393
7/30/2021 22:35,BTC,41195.60217,41248.58686,41175.18603,41248.58686
7/30/2021 22:36,BTC,41250.00693,41262.79408,41234.33753,41241.46289
7/30/2021 22:37,BTC,41241.55265,41241.92107,41230.20418,41237.19138
7/30/2021 22:38,BTC,41237.10214,41239.52578,41199.40549,41232.52659
7/30/2021 22:39,BTC,41232.82904,41233.62782,41214.15679,41216.74348
7/30/2021 22:40,BTC,41218.16769,41225.21853,41194.76503,41219.84352
7/30/2021 22:41,BTC,41219.90384,41221.95816,41194.32961,41198.31572
7/30/2021 22:42,BTC,41198.18542,41212.82286,41193.76497,41195.57535
7/30/2021 22:43,BTC,41197.25463,41199.56686,41148.98373,41157.15483
7/30/2021 22:44,BTC,41152.37922,41152.37922,41128.84211,41139.50477
7/30/2021 22:45,BTC,41136.42385,41173.94945,41136.42385,41164.52675
7/30/2021 22:46,BTC,41164.02531,41175.10917,41156.89544,41171.17794
7/30/2021 22:47,BTC,41173.58066,41242.44595,41173.58066,41236.74772
7/30/2021 22:48,BTC,41241.99647,41288.65063,41241.99647,41285.29767
7/30/2021 22:49,BTC,41283.32208,41334.16582,41265.0396,41307.09273
7/30/2021 22:50,BTC,41307.11823,41328.06901,41288.9636,41291.8522
7/30/2021 22:51,BTC,41290.71582,41299.09466,41284.55281,41296.24601
7/30/2021 22:52,BTC,41296.24478,41299.37153,41282.92516,41299.37153
7/30/2021 22:53,BTC,41299.67482,41322.34295,41299.67482,41302.67137
7/30/2021 22:54,BTC,41304.18183,41316.35667,41287.21038,41287.21038
7/30/2021 22:55,BTC,41274.60381,41294.72956,41267.62917,41293.59121
7/30/2021 22:56,BTC,41294.31899,41401.78157,41294.31899,41366.099
7/30/2021 22:57,BTC,41366.10404,41448.33462,41366.10404,41443.24522
7/30/2021 22:58,BTC,41444.54879,41457.25229,41427.81993,41455.2446
7/30/2021 22:59,BTC,41453.63799,41467.80765,41363.55435,41365.58027
7/30/2021 23:00,BTC,41363.9562,41506.37383,41363.4417,41476.45683
7/30/2021 23:01,BTC,41474.47838,41476.77956,41361.37791,41362.294
7/30/2021 23:02,BTC,41360.47366,41377.43436,41317.56498,41334.65099
7/30/2021 23:03,BTC,41342.33578,41399.89369,41335.17077,41399.89369
7/30/2021 23:04,BTC,41409.03052,41438.04765,41393.65002,41432.70519
7/30/2021 23:05,BTC,41438.59248,41438.59248,41413.76304,41418.51626
7/30/2021 23:06,BTC,41416.33923,41463.80683,41415.83752,41449.93502
7/30/2021 23:07,BTC,41450.65747,41450.65747,41430.14413,41430.31259
7/30/2021 23:08,BTC,41430.44847,41435.27395,41410.99788,41419.10848
7/30/2021 23:09,BTC,41419.45877,41426.24299,41373.28079,41389.62326
7/30/2021 23:10,BTC,41390.5477,41432.88611,41390.50402,41428.13465
7/30/2021 23:11,BTC,41430.37534,41451.04956,41430.37534,41448.63814
7/30/2021 23:12,BTC,41448.71624,41541.82077,41444.83287,41533.72493
7/30/2021 23:13,BTC,41531.59923,41535.15218,41487.71534,41506.79089
7/30/2021 23:14,BTC,41506.79624,41575.51902,41503.65651,41554.71177
7/30/2021 23:15,BTC,41549.92935,41553.70639,41494.24928,41508.56418
7/30/2021 23:16,BTC,41506.81017,41518.44949,41438.10225,41438.10225
7/30/2021 23:17,BTC,41441.54128,41467.14609,41367.41113,41383.01535
7/30/2021 23:18,BTC,41384.62644,41408.7063,41356.98011,41375.61595
7/30/2021 23:19,BTC,41376.22298,41423.26039,41371.49565,41387.94487
7/30/2021 23:20,BTC,41390.17384,41393.60624,41366.11908,41372.04722
7/30/2021 23:21,BTC,41372.84504,41408.45703,41372.84504,41387.99816
7/30/2021 23:22,BTC,41385.41963,41433.23148,41382.25762,41400.11598
7/30/2021 23:23,BTC,41400.33827,41477.60751,41400.33827,41473.4134
7/30/2021 23:24,BTC,41466.01256,41493.62242,41463.035,41476.11363
7/30/2021 23:25,BTC,41473.55325,41473.55325,41360.9493,41364.80531
7/30/2021 23:26,BTC,41387.37659,41409.8905,41364.25286,41384.98567
7/30/2021 23:27,BTC,41385.61626,41412.81627,41373.51636,41399.2535
7/30/2021 23:28,BTC,41401.15737,41428.87399,41389.55093,41428.87399
7/30/2021 23:29,BTC,41428.88697,41433.16038,41398.62795,41433.16038
7/30/2021 23:30,BTC,41433.16926,41458.80084,41421.52646,41435.27636
7/30/2021 23:31,BTC,41438.2117,41491.02284,41437.85178,41490.90543
7/30/2021 23:32,BTC,41497.56535,41643.4246,41489.6918,41606.22733
7/30/2021 23:33,BTC,41610.01246,41618.01778,41540.39862,41576.15571
7/30/2021 23:34,BTC,41572.02663,41629.55143,41572.02663,41625.83861
7/30/2021 23:35,BTC,41620.43023,41655.59589,41597.87558,41653.03411
7/30/2021 23:36,BTC,41649.70469,41691.46584,41638.22143,41683.23608
7/30/2021 23:37,BTC,41684.53755,41721.65375,41652.50039,41669.44125
7/30/2021 23:38,BTC,41658.75014,41658.75014,41591.75927,41592.47429
7/30/2021 23:39,BTC,41595.87921,41599.93028,41591.06105,41595.69621
7/30/2021 23:40,BTC,41596.14663,41663.42082,41595.51119,41613.11237
7/30/2021 23:41,BTC,41614.84976,41624.30332,41603.01834,41606.50376
7/30/2021 23:42,BTC,41607.03887,41616.46062,41605.48518,41605.48518
7/30/2021 23:43,BTC,41605.52182,41635.69286,41605.52182,41633.96184
7/30/2021 23:44,BTC,41633.94714,41813.37993,41630.23959,41813.37993
7/30/2021 23:45,BTC,41821.47648,41963.72854,41751.86907,41760.97743
7/30/2021 23:46,BTC,41747.50579,41761.6839,41612.49192,41710.02901
7/30/2021 23:47,BTC,41708.5186,41840.5827,41707.70267,41805.92988
7/30/2021 23:48,BTC,41803.6287,41893.52379,41801.96445,41892.69052
7/30/2021 23:49,BTC,41883.29709,41945.33332,41863.68902,41937.74273
7/30/2021 23:50,BTC,41942.87189,41962.74569,41853.1974,41936.29369
7/30/2021 23:51,BTC,41938.48094,41939.50304,41888.47367,41914.02127
7/30/2021 23:52,BTC,41901.7796,41916.85466,41825.41847,41855.36044
7/30/2021 23:53,BTC,41857.02345,41929.83087,41843.61288,41919.02058
7/30/2021 23:54,BTC,41924.73575,42185.19681,41919.95987,42111.56338
7/30/2021 23:55,BTC,42107.5387,42167.13425,42050.30581,42072.72731
7/30/2021 23:56,BTC,42079.64269,42109.43996,42036.97135,42069.807
7/30/2021 23:57,BTC,42071.2771,42162.67362,42069.79738,42162.67362
7/30/2021 23:58,BTC,42163.25909,42243.44439,42163.25909,42233.10304
7/30/2021 23:59,BTC,42229.50648,42287.82479,42158.72282,42202.60117
7/31/2021 0:00,BTC,42189.69004,42351.93368,42170.39216,42170.39216
7/31/2021 0:01,BTC,42170.98196,42249.0641,42079.78301,42100.43654
7/31/2021 0:02,BTC,42097.84008,42192.55366,42069.74569,42069.74569
7/31/2021 0:03,BTC,42062.61097,42134.77217,42027.80586,42107.84529
7/31/2021 0:04,BTC,42101.92324,42103.74556,41972.41333,41972.41333
7/31/2021 0:05,BTC,41942.59145,41943.51888,41706.29419,41770.18961
7/31/2021 0:06,BTC,41775.21413,41837.60699,41767.58374,41777.91098
7/31/2021 0:07,BTC,41778.02073,41802.56059,41729.73303,41759.58906
7/31/2021 0:08,BTC,41758.75263,41808.37283,41758.75263,41805.32072
7/31/2021 0:09,BTC,41805.48314,41832.31891,41742.05921,41775.34104
7/31/2021 0:10,BTC,41778.50156,41821.5161,41778.50156,41821.5161
7/31/2021 0:11,BTC,41824.51386,41927.76908,41824.50883,41884.90544
7/31/2021 0:12,BTC,41885.66426,42052.29992,41881.74676,42052.29992
7/31/2021 0:13,BTC,42053.68356,42082.50886,41987.99676,42054.90284
7/31/2021 0:14,BTC,42054.14047,42054.14047,42019.04279,42027.27447
7/31/2021 0:15,BTC,42033.97161,42129.6386,42031.17867,42124.17263
7/31/2021 0:16,BTC,42123.85246,42166.48498,42014.7168,42021.96621
7/31/2021 0:17,BTC,42019.12202,42024.99571,41916.0794,42024.99571
7/31/2021 0:18,BTC,42025.91731,42084.13099,42006.13495,42072.8689
7/31/2021 0:19,BTC,42073.44856,42073.44856,41959.88481,42002.4149
7/31/2021 0:20,BTC,42000.41012,42033.04605,41972.02911,41984.33944
7/31/2021 0:21,BTC,41999.45124,42000.91934,41946.9692,41953.27975
7/31/2021 0:22,BTC,41965.43642,42009.58037,41954.5551,42008.6098
7/31/2021 0:23,BTC,42007.0741,42020.91867,41739.72177,41794.29215
7/31/2021 0:24,BTC,41793.484,41872.5974,41793.484,41830.9714
7/31/2021 0:25,BTC,41829.18388,41933.87934,41829.18388,41919.90841
7/31/2021 0:26,BTC,41919.90275,41940.71361,41862.05455,41896.89442
7/31/2021 0:27,BTC,41896.39807,41919.38108,41893.26891,41909.91373
7/31/2021 0:28,BTC,41911.52761,41926.22261,41900.35353,41908.46473
7/31/2021 0:29,BTC,41914.1464,41914.1464,41853.8015,41853.8015
7/31/2021 0:30,BTC,41852.97823,41929.4026,41852.97823,41923.71662
7/31/2021 0:31,BTC,41924.02303,41959.15676,41923.47532,41952.15391
7/31/2021 0:32,BTC,41960.0578,41982.01236,41940.94682,41958.66504
7/31/2021 0:33,BTC,41952.06853,41958.1245,41877.03988,41884.81813
7/31/2021 0:34,BTC,41884.81723,41884.81723,41815.21595,41819.33894
7/31/2021 0:35,BTC,41818.49465,41829.54763,41742.90138,41742.90138
7/31/2021 0:36,BTC,41745.77766,41793.94178,41742.71335,41751.10952
7/31/2021 0:37,BTC,41752.61731,41754.77987,41714.42696,41719.59743
7/31/2021 0:38,BTC,41715.64573,41743.04609,41711.90977,41717.37061
7/31/2021 0:39,BTC,41718.01069,41729.00083,41636.31641,41643.11972
7/31/2021 0:40,BTC,41632.64712,41681.46722,41632.31231,41680.23008
7/31/2021 0:41,BTC,41682.09385,41719.91845,41682.09385,41705.80378
7/31/2021 0:42,BTC,41703.37225,41743.93105,41701.75038,41733.86265
7/31/2021 0:43,BTC,41734.07404,41734.4784,41721.46628,41721.50209
7/31/2021 0:44,BTC,41729.08594,41815.92087,41729.08594,41791.10029
7/31/2021 0:45,BTC,41790.9896,41796.26429,41753.05569,41755.81841
7/31/2021 0:46,BTC,41755.60484,41756.05746,41742.24019,41756.05746
7/31/2021 0:47,BTC,41753.76446,41864.56799,41737.80496,41861.00247
7/31/2021 0:48,BTC,41855.5619,41928.68534,41833.76667,41928.68534
7/31/2021 0:49,BTC,41924.94248,41942.05346,41860.97914,41872.13429
7/31/2021 0:50,BTC,41871.76287,41933.35739,41870.25076,41915.40869
7/31/2021 0:51,BTC,41918.53134,41930.75943,41898.54595,41924.69826
7/31/2021 0:52,BTC,41926.13368,41929.61986,41911.70779,41927.6406
7/31/2021 0:53,BTC,41927.82694,41954.34131,41912.53914,41912.53914
7/31/2021 0:54,BTC,41901.32795,41903.78791,41854.71076,41886.8074
7/31/2021 0:55,BTC,41895.37246,41940.41835,41895.37246,41934.33375
7/31/2021 0:56,BTC,41934.06661,41944.28576,41918.16924,41918.97028
7/31/2021 0:57,BTC,41897.97058,41933.31454,41885.08463,41931.24693
7/31/2021 0:58,BTC,41931.24582,41931.67022,41892.36813,41892.42974
7/31/2021 0:59,BTC,41887.90582,41890.34439,41876.72451,41883.01126
7/31/2021 1:00,BTC,41884.83187,41937.10008,41884.68595,41933.92837
7/31/2021 1:01,BTC,41936.98863,41944.05525,41925.85227,41934.32731
7/31/2021 1:02,BTC,41933.92389,41947.45577,41920.64438,41944.36373
7/31/2021 1:03,BTC,41941.06751,41986.82984,41941.06751,41965.08989
7/31/2021 1:04,BTC,41966.14034,41966.74446,41873.9604,41873.9604
7/31/2021 1:05,BTC,41873.3096,41897.86782,41858.69747,41887.54692
7/31/2021 1:06,BTC,41891.14083,41952.05863,41890.24106,41943.34844
7/31/2021 1:07,BTC,41944.43212,41948.63369,41927.74006,41933.09871
7/31/2021 1:08,BTC,41936.67012,41945.80136,41898.83953,41899.52855
7/31/2021 1:09,BTC,41899.96486,41919.79792,41899.96486,41913.70623
7/31/2021 1:10,BTC,41913.9535,41914.00982,41860.01629,41879.41233
7/31/2021 1:11,BTC,41881.81927,41882.6296,41849.24219,41849.24219
7/31/2021 1:12,BTC,41848.30107,41850.91844,41804.58554,41836.67165
7/31/2021 1:13,BTC,41836.49574,41840.38794,41788.15684,41788.15684
7/31/2021 1:14,BTC,41785.6213,41810.76269,41777.83135,41804.06646
7/31/2021 1:15,BTC,41804.08307,41877.83116,41803.11254,41877.83116
7/31/2021 1:16,BTC,41879.54776,41910.36085,41879.54776,41900.64662
7/31/2021 1:17,BTC,41900.66809,41927.10086,41900.66809,41921.70334
7/31/2021 1:18,BTC,41921.70853,41927.68574,41902.33707,41913.75315
7/31/2021 1:19,BTC,41914.36872,41917.01054,41897.93189,41904.20443
7/31/2021 1:20,BTC,41903.41897,41913.40493,41900.05668,41912.12337
7/31/2021 1:21,BTC,41910.98128,41917.4018,41836.05764,41839.69411
7/31/2021 1:22,BTC,41838.2634,41850.67314,41812.0825,41824.67661
7/31/2021 1:23,BTC,41827.04485,41827.04485,41774.39999,41794.68116
7/31/2021 1:24,BTC,41795.92994,41823.13462,41770.07062,41776.50222
7/31/2021 1:25,BTC,41776.79545,41810.06489,41776.79545,41810.06489
7/31/2021 1:26,BTC,41813.81172,41825.31266,41764.23443,41769.72228
7/31/2021 1:27,BTC,41768.42269,41782.01475,41768.42269,41782.01475
7/31/2021 1:28,BTC,41776.73598,41793.55949,41775.52392,41776.12216
7/31/2021 1:29,BTC,41776.59252,41776.59252,41742.55614,41746.0407
7/31/2021 1:30,BTC,41748.53824,41805.8756,41746.15634,41803.92363
7/31/2021 1:31,BTC,41804.76764,41845.72851,41804.76764,41842.73799
7/31/2021 1:32,BTC,41844.41094,41846.37771,41814.73378,41819.00567
7/31/2021 1:33,BTC,41819.00458,41835.06877,41817.82532,41817.82532
7/31/2021 1:34,BTC,41821.56182,41826.48393,41793.2049,41793.38217
7/31/2021 1:35,BTC,41793.095,41836.62509,41790.29766,41835.62782
7/31/2021 1:36,BTC,41835.62783,41851.11379,41832.01775,41846.8361
7/31/2021 1:37,BTC,41846.37407,41886.35407,41846.37407,41878.91977
7/31/2021 1:38,BTC,41878.35499,41893.99355,41878.35499,41893.99355
7/31/2021 1:39,BTC,41889.53494,41895.92096,41867.10926,41885.91095
7/31/2021 1:40,BTC,41885.55621,41901.7217,41885.55621,41900.68448
7/31/2021 1:41,BTC,41900.74948,41918.93356,41900.74948,41918.79721
7/31/2021 1:42,BTC,41917.89156,41919.15511,41895.40195,41896.86449
7/31/2021 1:43,BTC,41895.97042,41896.98103,41880.63371,41883.00504
7/31/2021 1:44,BTC,41883.1277,41894.53612,41862.27594,41875.0913
7/31/2021 1:45,BTC,41876.0073,41916.78415,41876.0073,41916.78415
7/31/2021 1:46,BTC,41916.72466,41929.4944,41913.37588,41929.4944
7/31/2021 1:47,BTC,41930.29272,41932.08537,41919.69211,41928.01374
7/31/2021 1:48,BTC,41925.95443,41936.52875,41887.31548,41887.31548
7/31/2021 1:49,BTC,41888.88994,41914.6987,41886.97833,41914.37084
7/31/2021 1:50,BTC,41910.1259,41960.95714,41909.58328,41960.95714
7/31/2021 1:51,BTC,41956.10984,41956.10984,41913.66607,41951.39817
7/31/2021 1:52,BTC,41954.0412,41957.71146,41942.57911,41952.15837
7/31/2021 1:53,BTC,41952.17455,41961.99453,41952.17455,41961.92941
7/31/2021 1:54,BTC,41961.92408,41962.72645,41929.2536,41933.33717
7/31/2021 1:55,BTC,41934.16833,41939.71631,41911.82744,41914.46624
7/31/2021 1:56,BTC,41914.2404,41914.2404,41881.18748,41881.75209
7/31/2021 1:57,BTC,41886.00588,41890.60822,41873.39204,41890.39565
7/31/2021 1:58,BTC,41893.31908,41939.70491,41886.72856,41936.43872
7/31/2021 1:59,BTC,41936.44973,41966.57412,41930.10295,41964.89602
7/31/2021 2:00,BTC,41965.75634,41967.47293,41942.22248,41942.22248
7/31/2021 2:01,BTC,41937.35291,41937.35291,41909.48534,41916.71241
7/31/2021 2:02,BTC,41914.52273,41920.05472,41908.68057,41910.94536
7/31/2021 2:03,BTC,41912.53144,41913.4652,41894.22506,41899.61576
7/31/2021 2:04,BTC,41904.18292,41917.09052,41896.72273,41899.13571
7/31/2021 2:05,BTC,41897.2915,41926.63172,41889.303,41926.63172
7/31/2021 2:06,BTC,41928.79149,41933.20579,41922.6233,41928.22895
7/31/2021 2:07,BTC,41928.61315,41929.27272,41905.42966,41909.51855
7/31/2021 2:08,BTC,41908.95487,41917.29322,41865.33257,41895.2757
7/31/2021 2:09,BTC,41895.28103,41910.71948,41895.18338,41905.74983
7/31/2021 2:10,BTC,41905.67343,41927.72221,41905.13421,41912.53506
7/31/2021 2:11,BTC,41909.13633,41922.44856,41908.87648,41921.8886
7/31/2021 2:12,BTC,41921.89253,41935.74164,41921.59859,41935.74164
7/31/2021 2:13,BTC,41936.16585,41938.36696,41931.07007,41936.82961
7/31/2021 2:14,BTC,41934.10175,41934.10175,41894.68471,41900.55952
7/31/2021 2:15,BTC,41902.60305,41952.82426,41902.05484,41952.82426
7/31/2021 2:16,BTC,41955.78914,42123.47726,41955.78914,42119.2832
7/31/2021 2:17,BTC,42120.07223,42180.36104,42059.14009,42081.78848
7/31/2021 2:18,BTC,42085.81988,42091.51159,42051.60051,42088.68863
7/31/2021 2:19,BTC,42088.88407,42094.73052,42075.04155,42075.11312
7/31/2021 2:20,BTC,42075.00008,42150.06899,42062.80958,42148.48606
7/31/2021 2:21,BTC,42136.08798,42178.33089,42131.53737,42156.65574
7/31/2021 2:22,BTC,42156.43269,42165.98076,42112.11298,42127.80775
7/31/2021 2:23,BTC,42123.60035,42128.00102,42102.44968,42108.29241
7/31/2021 2:24,BTC,42108.20844,42127.39356,42095.23374,42107.43141
7/31/2021 2:25,BTC,42106.1225,42118.90207,42104.86796,42111.57901
7/31/2021 2:26,BTC,42110.25743,42123.62676,42093.80388,42093.80388
7/31/2021 2:27,BTC,42102.7914,42105.6197,42097.43017,42100.13384
7/31/2021 2:28,BTC,42098.40782,42098.40782,42058.93346,42062.24616
7/31/2021 2:29,BTC,42062.42713,42067.7512,42054.28783,42066.53635
7/31/2021 2:30,BTC,42064.68636,42087.42585,42060.85683,42087.42585
7/31/2021 2:31,BTC,42070.79429,42075.47849,42057.72793,42063.10012
7/31/2021 2:32,BTC,42064.55629,42068.29374,42030.26705,42032.56068
7/31/2021 2:33,BTC,42031.53837,42035.18126,42024.71896,42026.67803
7/31/2021 2:34,BTC,42026.6834,42033.73451,42007.68933,42010.57061
7/31/2021 2:35,BTC,42010.36323,42010.66127,41995.05708,41997.50839
7/31/2021 2:36,BTC,41997.20151,42005.53503,41995.97843,41998.89036
7/31/2021 2:37,BTC,41999.18651,42034.95503,41983.90755,42034.95503
7/31/2021 2:38,BTC,42035.0434,42056.77686,42017.0174,42021.64173
7/31/2021 2:39,BTC,42022.37157,42024.04242,42008.67198,42014.48958
7/31/2021 2:40,BTC,42016.71254,42016.71254,42003.85977,42004.50358
7/31/2021 2:41,BTC,42002.0136,42011.2917,41982.67512,41982.67512
7/31/2021 2:42,BTC,41985.53806,41986.35769,41920.74894,41923.91592
7/31/2021 2:43,BTC,41926.85778,41948.60707,41915.03291,41918.95457
7/31/2021 2:44,BTC,41915.12891,41920.83982,41914.75432,41917.24895
7/31/2021 2:45,BTC,41917.33585,41967.34879,41917.33585,41967.02471
7/31/2021 2:46,BTC,41966.43597,41973.84087,41925.1575,41926.73286
7/31/2021 2:47,BTC,41926.14494,41926.43597,41922.48304,41922.99149
7/31/2021 2:48,BTC,41923.46897,41955.12172,41923.46897,41955.12172
7/31/2021 2:49,BTC,41958.04501,41959.36076,41938.97943,41959.33945
7/31/2021 2:50,BTC,41956.75118,41982.80701,41956.07951,41982.52912
7/31/2021 2:51,BTC,41983.29009,41984.68917,41955.66785,41955.74328
7/31/2021 2:52,BTC,41955.49726,41978.58067,41954.19847,41969.03341
7/31/2021 2:53,BTC,41969.79795,41983.76161,41969.79795,41982.84395
7/31/2021 2:54,BTC,41982.6248,41984.74149,41972.83404,41973.26833
7/31/2021 2:55,BTC,41970.2759,41994.38569,41966.72039,41989.49529
7/31/2021 2:56,BTC,41987.0455,41988.17314,41976.99405,41987.56354
7/31/2021 2:57,BTC,41987.65059,41993.36301,41984.25513,41993.36301
7/31/2021 2:58,BTC,41995.40663,41995.42289,41952.44679,41952.44679
7/31/2021 2:59,BTC,41952.46356,41955.50156,41951.21295,41952.56759
7/31/2021 3:00,BTC,41952.45467,41985.6323,41952.09248,41985.42064
7/31/2021 3:01,BTC,41983.75371,41984.6519,41962.86537,41967.30429
7/31/2021 3:02,BTC,41967.9978,41996.74341,41965.08889,41996.74341
7/31/2021 3:03,BTC,41997.8355,42016.98174,41997.8355,42016.98174
7/31/2021 3:04,BTC,42017.26788,42027.54309,42007.38524,42023.14875
7/31/2021 3:05,BTC,42023.34535,42023.34535,42007.59861,42015.57926
7/31/2021 3:06,BTC,42015.31534,42029.32997,42015.31534,42026.97364
7/31/2021 3:07,BTC,42027.10282,42077.17547,42027.10282,42076.74032
7/31/2021 3:08,BTC,42076.18564,42135.65408,42076.18564,42106.4182
7/31/2021 3:09,BTC,42107.90682,42110.04761,42076.76158,42085.71707
7/31/2021 3:10,BTC,42085.781,42087.73043,42042.98082,42043.84801
7/31/2021 3:11,BTC,42043.76146,42043.76146,42019.17872,42031.22995
7/31/2021 3:12,BTC,42035.58244,42042.19858,42011.59622,42012.66763
7/31/2021 3:13,BTC,42014.33174,42027.15274,41993.27916,41994.3965
7/31/2021 3:14,BTC,41995.51351,41996.26144,41925.92768,41929.73994
7/31/2021 3:15,BTC,41941.34463,41950.3967,41898.70321,41920.52737
7/31/2021 3:16,BTC,41916.74115,41916.74115,41843.13437,41843.13437
7/31/2021 3:17,BTC,41842.83477,41842.83477,41790.17653,41798.83709
7/31/2021 3:18,BTC,41802.22696,41825.81096,41802.22696,41823.52557
7/31/2021 3:19,BTC,41828.09853,41836.37079,41818.19377,41836.37079
7/31/2021 3:20,BTC,41836.36972,41862.1321,41826.23009,41862.1321
7/31/2021 3:21,BTC,41861.67206,41874.96493,41856.11754,41856.4049
7/31/2021 3:22,BTC,41855.24128,41863.00283,41848.85395,41860.76328
7/31/2021 3:23,BTC,41862.39591,41864.29773,41834.06799,41838.60015
7/31/2021 3:24,BTC,41836.98902,41856.00378,41832.63906,41850.48758
