Datetime,Symbol,Open,High,Low,Close
2021-07-18 21:48:00,XMR,199.1339480902,199.7484541167,199.073776558,199.4540369209
2021-07-18 21:49:00,XMR,199.4527462565,200.3579209218,199.4299884953,199.8863466109
2021-07-18 21:50:00,XMR,199.8564548116,200.4398318614,199.7523243305,200.2853433992
2021-07-18 21:51:00,XMR,200.2808725588,200.3319116113,200.0498391384,200.1866465918
2021-07-18 21:52:00,XMR,200.1865977438,200.1865977438,199.9663571261,199.9685701057
2021-07-18 21:53:00,XMR,199.969866093,200.0672797076,199.9111593516,199.9187509855
2021-07-18 21:54:00,XMR,199.9192031804,199.9919669185,199.8716500246,199.8945282346
2021-07-18 21:55:00,XMR,199.900850999,199.9667844043,199.7756244101,199.7756244101
2021-07-18 21:56:00,XMR,199.7661005259,199.8014121622,199.6889408801,199.7942332026
2021-07-18 21:57:00,XMR,199.7154008471,199.7974087833,199.7127226769,199.7892395945
2021-07-18 21:58:00,XMR,199.7854195051,200.1662358857,199.7801048246,200.1436230103
2021-07-18 21:59:00,XMR,200.1410479871,200.4750133239,200.0993415037,200.4689309404
2021-07-18 22:00:00,XMR,200.4676640015,200.4919518078,200.26855274,200.2960124265
2021-07-18 22:01:00,XMR,200.3012634691,200.3234106745,199.2076979612,199.3811119031
2021-07-18 22:02:00,XMR,199.3434741059,199.3752943747,199.2263669372,199.2488638587
2021-07-18 22:03:00,XMR,199.2507005333,199.3977832733,199.2339831728,199.3491759255
2021-07-18 22:04:00,XMR,199.3459734976,199.7882193258,199.3455631096,199.6245238409
2021-07-18 22:05:00,XMR,199.6240514422,199.9217877709,199.439720266,199.7911976864
2021-07-18 22:06:00,XMR,199.7914721601,199.7914721601,199.5788883267,199.5831685106
2021-07-18 22:07:00,XMR,199.5804595825,199.5808087137,199.3767830315,199.3767830315
2021-07-18 22:08:00,XMR,199.3736919837,199.4533012309,199.2909852953,199.4385912405
2021-07-18 22:09:00,XMR,199.4387463903,199.4464062516,199.2797320397,199.2803381921
2021-07-18 22:10:00,XMR,199.2863284274,199.3567443796,199.2818292195,199.2818292195
2021-07-18 22:11:00,XMR,199.2625856889,199.2625856889,199.1148527751,199.118898362
2021-07-18 22:12:00,XMR,199.1198377766,199.1198377766,198.6831715225,198.776379342
2021-07-18 22:13:00,XMR,198.7786791027,198.8201932272,198.6474565189,198.7736357502
2021-07-18 22:14:00,XMR,198.7583037533,198.939955189,198.7542704475,198.7542704475
2021-07-18 22:15:00,XMR,198.7407014914,198.8139001648,198.7153683118,198.792754447
2021-07-18 22:16:00,XMR,198.802946848,198.802946848,198.253271167,198.253271167
2021-07-18 22:17:00,XMR,198.2523122103,198.4358749857,197.3665098286,197.7626768979
2021-07-18 22:18:00,XMR,197.7694200245,197.870832385,197.5615914049,197.6545651305
2021-07-18 22:19:00,XMR,197.6104434046,198.0234446726,197.5686691952,197.600579566
2021-07-18 22:20:00,XMR,197.6117030133,198.0163995626,197.5566906853,197.9206760384
2021-07-18 22:21:00,XMR,197.9297164682,198.0106447651,197.9209558005,197.9660468383
2021-07-18 22:22:00,XMR,197.9708105145,197.9819474637,197.643214558,197.9811350051
2021-07-18 22:23:00,XMR,197.9674144227,197.9674144227,197.3429717427,197.4820070832
2021-07-18 22:24:00,XMR,197.4824104462,197.8105950784,197.4307594335,197.4933953554
2021-07-18 22:25:00,XMR,197.4392141109,197.620516252,197.4008787119,197.5299564643
2021-07-18 22:26:00,XMR,197.5287634206,197.6351673094,197.4986334025,197.5360043275
2021-07-18 22:27:00,XMR,197.5351623753,197.5774236712,197.4857831298,197.4872891626
2021-07-18 22:28:00,XMR,197.4974889725,197.8213267423,197.4971053995,197.7954777003
2021-07-18 22:29:00,XMR,197.7958995077,197.956453831,197.7446964036,197.956453831
2021-07-18 22:30:00,XMR,197.954397973,198.1003622908,197.6738731843,198.0898767105
2021-07-18 22:31:00,XMR,198.0884670483,198.2672152742,197.9826171115,197.9826171115
2021-07-18 22:32:00,XMR,197.9741785543,198.0212618781,197.916107239,198.0151360378
2021-07-18 22:33:00,XMR,198.0196144855,198.162475264,197.9854685975,198.162475264
2021-07-18 22:34:00,XMR,198.1624286941,198.2898657938,198.1520183854,198.1651467105
2021-07-18 22:35:00,XMR,198.1652954368,198.2304958201,198.1252015529,198.1668026227
2021-07-18 22:36:00,XMR,198.1668026922,198.1668026922,197.7030255764,197.7205635387
2021-07-18 22:37:00,XMR,197.7093901556,197.7093901556,197.5436931804,197.6940787958
2021-07-18 22:38:00,XMR,197.6940787954,197.7109462304,197.5947432488,197.6911986851
2021-07-18 22:39:00,XMR,197.692085198,197.8046666392,197.672985299,197.8040173834
2021-07-18 22:40:00,XMR,197.8039485802,197.8200229142,197.6325180952,197.6703994991
2021-07-18 22:41:00,XMR,197.6752330373,197.6752330373,197.4142283328,197.482514084
2021-07-18 22:42:00,XMR,197.483224512,197.570688038,197.430900638,197.4957455682
2021-07-18 22:43:00,XMR,197.4960559298,197.7081354048,197.4878045418,197.5524348949
2021-07-18 22:44:00,XMR,197.4853600018,197.4853600018,197.2826872766,197.4670123348
2021-07-18 22:45:00,XMR,197.4519697301,197.6168655984,197.3847529605,197.6005635627
2021-07-18 22:46:00,XMR,197.60361538,197.6047418227,197.5125729109,197.5138462225
2021-07-18 22:47:00,XMR,197.6007723104,197.6342758382,197.5880230527,197.6137780993
2021-07-18 22:48:00,XMR,197.6145411544,197.6173474199,197.3585606079,197.3878256825
2021-07-18 22:49:00,XMR,197.4208592925,197.5837113572,197.3974454427,197.5639427115
2021-07-18 22:50:00,XMR,197.5635829741,197.5635829741,197.4015175394,197.4490964838
2021-07-18 22:51:00,XMR,197.4487982286,197.5358833304,197.4009387076,197.4365941736
2021-07-18 22:52:00,XMR,197.4303082047,197.4372830979,197.356857454,197.3889758996
2021-07-18 22:53:00,XMR,197.3876810199,197.3876810199,197.2085513522,197.2409639451
2021-07-18 22:54:00,XMR,197.2478489443,197.3444234813,197.1772958839,197.2916850148
2021-07-18 22:55:00,XMR,197.2925223492,197.3424112773,197.2912586313,197.3328419116
2021-07-18 22:56:00,XMR,197.3322455452,197.5176233897,197.3317729576,197.4413519979
2021-07-18 22:57:00,XMR,197.4442514356,197.7414643243,197.4442514356,197.6107268929
2021-07-18 22:58:00,XMR,197.6033007715,197.9189297331,197.5994091126,197.9177492954
2021-07-18 22:59:00,XMR,197.9177836958,197.9177836958,197.66125134,197.6793939426
2021-07-18 23:00:00,XMR,197.6800839709,197.6823926544,197.3864953549,197.4408089513
2021-07-18 23:01:00,XMR,197.3960603217,197.7910765967,197.3960603217,197.6505490081
2021-07-18 23:02:00,XMR,197.6366572819,197.9125623326,197.6298013937,197.9052629612
2021-07-18 23:03:00,XMR,197.9052402584,197.9995849148,197.8036950488,197.9995849148
2021-07-18 23:04:00,XMR,198.0926276696,198.2445729794,198.0854193708,198.1382564527
2021-07-18 23:05:00,XMR,198.1374245993,198.1693618419,198.0293547269,198.0395764603
2021-07-18 23:06:00,XMR,198.0406481455,198.0406481455,197.7151201997,197.8320034689
2021-07-18 23:07:00,XMR,197.8321377109,197.9343540223,197.8108464529,197.8956981005
2021-07-18 23:08:00,XMR,197.8957110962,198.1243173433,197.895698243,198.0465188641
2021-07-18 23:09:00,XMR,198.0465690022,198.0468487619,197.9108483378,197.9647890137
2021-07-18 23:10:00,XMR,197.9612360804,198.1897631983,197.9258802476,198.0184619786
2021-07-18 23:11:00,XMR,198.0159374002,198.1643712862,197.9933935511,198.1113868311
2021-07-18 23:12:00,XMR,198.1292682498,198.1901355149,197.991549739,198.0902684957
2021-07-18 23:13:00,XMR,198.0918197173,198.2471976152,197.9318395713,198.2471976152
2021-07-18 23:14:00,XMR,198.2763872743,198.3236080642,198.2189569491,198.2248896034
2021-07-18 23:15:00,XMR,198.2682138723,198.3435292614,198.1603366001,198.3435292614
2021-07-18 23:16:00,XMR,198.3420706494,198.3664958145,198.1634887391,198.1711631748
2021-07-18 23:17:00,XMR,198.246899961,198.3251686977,198.1597945538,198.2268693487
2021-07-18 23:18:00,XMR,198.2338193151,198.3193342486,198.1706050785,198.1810670386
2021-07-18 23:19:00,XMR,198.3407720209,198.3827986441,198.252391973,198.3418233366
2021-07-18 23:20:00,XMR,198.3466553096,198.3466553096,198.1949195527,198.1949195527
2021-07-18 23:21:00,XMR,198.1949195546,198.2018147778,198.09973099,198.1213381135
2021-07-18 23:22:00,XMR,198.1208144597,198.2087925588,198.0698447785,198.2087925588
2021-07-18 23:23:00,XMR,198.2060425742,198.3008689671,198.1671584804,198.2851471276
2021-07-18 23:24:00,XMR,198.2851953311,198.3674936185,198.1162785539,198.1320003725
2021-07-18 23:25:00,XMR,198.1424065662,198.3931320885,198.1257710622,198.2471980468
2021-07-18 23:26:00,XMR,198.2474907402,198.334077565,198.1191083418,198.1961716442
2021-07-18 23:27:00,XMR,198.2334485685,198.2355661608,197.9097928666,197.912373993
2021-07-18 23:28:00,XMR,197.9001025916,198.0095618196,197.9001025916,197.9460551018
2021-07-18 23:29:00,XMR,197.949823845,198.1926959333,197.949823845,198.155446913
2021-07-18 23:30:00,XMR,198.1559416174,198.1798071398,197.9726059088,198.1798071398
2021-07-18 23:31:00,XMR,198.1799647764,198.5033558034,198.1200161477,198.4992838707
2021-07-18 23:32:00,XMR,198.5013025921,198.5013025921,198.3266221241,198.3962151072
2021-07-18 23:33:00,XMR,198.3926905692,198.4936403667,198.3916551743,198.4936403667
2021-07-18 23:34:00,XMR,198.5004214763,198.5703024105,198.3392281432,198.4497065492
2021-07-18 23:35:00,XMR,198.4501124848,198.4501124848,198.3924683857,198.4263693512
2021-07-18 23:36:00,XMR,198.4346146663,198.55492158,198.4334614927,198.5548791999
2021-07-18 23:37:00,XMR,198.5556012316,198.7164205568,198.5542838153,198.6745021851
2021-07-18 23:38:00,XMR,198.6376914412,198.8057357323,198.6376914412,198.6777199835
2021-07-18 23:39:00,XMR,198.6674507702,198.8015473365,198.6674507702,198.7525500645
2021-07-18 23:40:00,XMR,198.7525502479,199.0752477376,198.7525502479,199.011257665
2021-07-18 23:41:00,XMR,199.0100325584,199.2066120606,198.8365399943,199.1639165869
2021-07-18 23:42:00,XMR,199.1650283987,199.2070291564,199.1185246798,199.2070291564
2021-07-18 23:43:00,XMR,199.2076625913,199.2422993997,199.2024278864,199.2422993997
2021-07-18 23:44:00,XMR,199.2588332016,199.5229589199,199.2588332016,199.2653733183
2021-07-18 23:45:00,XMR,199.1884050761,199.446451793,199.1218675657,199.4346959014
2021-07-18 23:46:00,XMR,199.445320036,199.445320036,199.2032334625,199.3416948678
2021-07-18 23:47:00,XMR,199.3394802487,199.589178432,199.3394625956,199.5888374198
2021-07-18 23:48:00,XMR,199.5893171795,199.6845540767,199.535361855,199.6841775924
2021-07-18 23:49:00,XMR,199.6638516316,199.8418858904,199.6311834706,199.7835837857
2021-07-18 23:50:00,XMR,199.7794526236,199.8933221033,199.7748620041,199.7935342263
2021-07-18 23:51:00,XMR,199.7996341286,199.9058528693,199.6319670843,199.7402110957
2021-07-18 23:52:00,XMR,199.7429554986,199.7429554986,199.397142749,199.4233764197
2021-07-18 23:53:00,XMR,199.4206023642,199.4656801038,199.3652907295,199.4563625021
2021-07-18 23:54:00,XMR,199.4563624088,199.4593861049,199.3853768082,199.4183840046
2021-07-18 23:55:00,XMR,199.4092957073,199.4428204983,199.3513731956,199.3768592734
2021-07-18 23:56:00,XMR,199.3674551994,199.3674551994,199.236984417,199.3478202395
2021-07-18 23:57:00,XMR,199.3440013223,199.489707416,199.2870369167,199.3866729819
2021-07-18 23:58:00,XMR,199.3856375539,199.4743669864,199.3856375539,199.4515859977
2021-07-18 23:59:00,XMR,199.4502029362,199.4558505971,199.2502821038,199.3946463589
2021-07-19 00:00:00,XMR,199.448330858,199.684778142,199.2039049055,199.2523064893
2021-07-19 00:01:00,XMR,199.2263306022,199.5697338378,199.178964303,199.1870203744
2021-07-19 00:02:00,XMR,199.1839087996,199.2775256311,198.8835240807,198.9743927085
2021-07-19 00:03:00,XMR,198.8861440974,199.1492044313,198.8497269282,199.0865647946
2021-07-19 00:04:00,XMR,199.0786143791,199.1701264688,199.0524835461,199.1588986012
2021-07-19 00:05:00,XMR,199.1569979969,200.0670258745,199.1560432692,199.9842311996
2021-07-19 00:06:00,XMR,199.9824956788,200.4011606393,199.9824956788,200.3382203788
2021-07-19 00:07:00,XMR,200.3321220174,200.3853236068,199.9103596242,199.9107202966
2021-07-19 00:08:00,XMR,200.0350860169,200.1795287974,199.9317063851,200.0303507431
2021-07-19 00:09:00,XMR,200.021598133,200.1271391928,199.6851181388,199.6867256637
2021-07-19 00:10:00,XMR,199.4991945859,199.5267773063,199.2093298489,199.264139062
2021-07-19 00:11:00,XMR,199.2895236935,199.6823430086,199.2894819848,199.6459327694
2021-07-19 00:12:00,XMR,199.6503483861,199.7172497359,199.5329436539,199.6830067967
2021-07-19 00:13:00,XMR,199.6859625329,199.6883413452,199.6182695711,199.6253297571
2021-07-19 00:14:00,XMR,199.6321075553,199.8483053237,199.628954901,199.8483053237
2021-07-19 00:15:00,XMR,199.8501816266,200.200856107,199.4114505666,199.4114505666
2021-07-19 00:16:00,XMR,199.410001977,199.5996956152,199.3295537339,199.5875675054
2021-07-19 00:17:00,XMR,199.6109815741,200.0530266258,199.5227177226,199.9236400153
2021-07-19 00:18:00,XMR,199.9236258255,199.9289229533,199.8639030374,199.8842503281
2021-07-19 00:19:00,XMR,199.8034422767,199.9442075341,199.7804079263,199.9141150911
2021-07-19 00:20:00,XMR,199.9141149017,200.0535063209,199.8893768837,199.8968061418
2021-07-19 00:21:00,XMR,199.9740546463,199.9794134473,199.7962006532,199.8367196263
2021-07-19 00:22:00,XMR,199.8316554042,199.9658805517,199.7837714714,199.8182481859
2021-07-19 00:23:00,XMR,199.8309192831,199.867545916,199.6588432012,199.6588435169
2021-07-19 00:24:00,XMR,199.6588014534,199.7006595067,199.6395737945,199.6775568092
2021-07-19 00:25:00,XMR,199.6792299608,199.7695318964,199.6387890871,199.735623185
2021-07-19 00:26:00,XMR,199.7225527328,199.7883327331,199.6433009715,199.6436861962
2021-07-19 00:27:00,XMR,199.6439508361,199.6961886798,199.5833855889,199.5833855889
2021-07-19 00:28:00,XMR,199.584430288,199.5872378596,198.8778066696,198.8778066696
2021-07-19 00:29:00,XMR,198.8792906345,199.2097673098,198.8792906345,199.1919946119
2021-07-19 00:30:00,XMR,199.1881260882,199.3494540788,199.1881260882,199.3418720346
2021-07-19 00:31:00,XMR,199.3432892851,199.4114673005,199.3432892851,199.3907928652
2021-07-19 00:32:00,XMR,199.3917061449,199.4095569488,199.3556940792,199.3619533381
2021-07-19 00:33:00,XMR,199.3619533919,199.3619574244,199.0408381519,199.111683515
2021-07-19 00:34:00,XMR,199.095352341,199.1012934606,198.735258117,198.8423244836
2021-07-19 00:35:00,XMR,198.8257257737,199.1334944881,198.7771046032,199.116624651
2021-07-19 00:36:00,XMR,199.1065706878,199.1640141631,198.8823793358,198.8873456795
2021-07-19 00:37:00,XMR,198.8873807806,199.0598083539,198.8873807806,199.0126358197
2021-07-19 00:38:00,XMR,199.0200877618,199.1539066834,198.9499096947,198.9659865724
2021-07-19 00:39:00,XMR,198.9662071768,198.9791789672,198.3923334714,198.4239295167
2021-07-19 00:40:00,XMR,198.4183723046,198.5285296568,198.3147522531,198.3258341299
2021-07-19 00:41:00,XMR,198.3218184249,198.5512956421,198.314954305,198.4517100537
2021-07-19 00:42:00,XMR,198.2255080265,198.4284134375,198.1749148978,198.4023594311
2021-07-19 00:43:00,XMR,198.4080951322,198.4080951322,198.2269726872,198.2360538279
2021-07-19 00:44:00,XMR,198.2362499051,198.4329470613,198.2351814253,198.4329470613
2021-07-19 00:45:00,XMR,198.4393624382,198.4511616026,198.2376014082,198.2621304163
2021-07-19 00:46:00,XMR,198.262130484,198.3064323834,197.9937406432,197.9942724308
2021-07-19 00:47:00,XMR,197.9934462089,198.1695276637,197.9934462089,198.0996884069
2021-07-19 00:48:00,XMR,198.089580278,198.089580278,197.8469020266,197.8872073648
2021-07-19 00:49:00,XMR,197.8880343706,197.9502793286,197.7855291542,197.9261975524
2021-07-19 00:50:00,XMR,197.9197181292,198.013209192,197.911064639,197.9525454504
2021-07-19 00:51:00,XMR,197.9577968599,198.0085664103,197.7354363786,197.7459790132
2021-07-19 00:52:00,XMR,197.6984114072,197.8242636462,197.6984114072,197.8169998427
2021-07-19 00:53:00,XMR,197.8175638719,197.93946079,197.8175638719,197.9323670934
2021-07-19 00:54:00,XMR,197.9130299234,197.9167548183,197.7429714277,197.7501721264
2021-07-19 00:55:00,XMR,197.7524068872,198.3535060801,197.638938538,198.3535060801
2021-07-19 00:56:00,XMR,198.3537261913,198.3537261913,197.7726563557,197.810388544
2021-07-19 00:57:00,XMR,197.8149175942,197.8149175942,197.3751218406,197.4041274067
2021-07-19 00:58:00,XMR,197.4070857181,197.5793697196,197.3703893056,197.3857252782
2021-07-19 00:59:00,XMR,197.3923444404,197.77362607,197.3838700821,197.7693315816
2021-07-19 01:00:00,XMR,197.7745614478,197.7745614478,197.5032549124,197.6091490187
2021-07-19 01:01:00,XMR,197.6145485279,197.8617887546,197.5970208165,197.8564699994
2021-07-19 01:02:00,XMR,197.856483911,197.8602867334,197.6902289197,197.6942818228
2021-07-19 01:03:00,XMR,197.6435898139,197.6866022534,197.5238486809,197.5344946168
2021-07-19 01:04:00,XMR,197.5303544241,197.5303544241,197.3013824682,197.4164222497
2021-07-19 01:05:00,XMR,197.4162653736,197.4176820091,196.890828292,196.9288510066
2021-07-19 01:06:00,XMR,196.9847207012,197.1818303769,196.8996558106,197.1785874977
2021-07-19 01:07:00,XMR,197.1805704762,197.2688659436,197.0368873901,197.03844429
2021-07-19 01:08:00,XMR,197.0365872958,197.1248024484,196.9421706714,196.9810940482
2021-07-19 01:09:00,XMR,196.9823820154,196.9993887191,196.7980221266,196.9993887191
2021-07-19 01:10:00,XMR,196.9987289797,197.0312052082,196.8849259424,197.0312052082
2021-07-19 01:11:00,XMR,197.0389072645,197.0525207246,196.9609357325,196.9777841197
2021-07-19 01:12:00,XMR,196.9791120733,197.0061917487,196.6915562846,196.8200422963
2021-07-19 01:13:00,XMR,196.8200491457,196.8237534113,196.5888362879,196.5888362879
2021-07-19 01:14:00,XMR,196.5835087657,196.5835087657,196.2555744361,196.3448185089
2021-07-19 01:15:00,XMR,196.3639472739,196.4876573422,196.3409920075,196.4219317341
2021-07-19 01:16:00,XMR,196.4247763923,196.6856887024,196.3998141787,196.5579490979
2021-07-19 01:17:00,XMR,196.5599407301,196.6055269554,196.4739343469,196.5610015633
2021-07-19 01:18:00,XMR,196.5606430735,196.7293083793,196.5314189249,196.684391312
2021-07-19 01:19:00,XMR,196.673109511,196.7522231827,196.4714737787,196.4774386133
2021-07-19 01:20:00,XMR,196.5176235922,196.7271901207,196.483276304,196.7271901207
2021-07-19 01:21:00,XMR,196.726060371,196.83906842,196.7185225145,196.8177367985
2021-07-19 01:22:00,XMR,196.908440956,197.3294888533,196.8995175396,197.3294888533
2021-07-19 01:23:00,XMR,197.331175673,197.331175673,197.0652687786,197.0658814892
2021-07-19 01:24:00,XMR,197.0673721744,197.136319195,196.6711484986,196.7055081863
2021-07-19 01:25:00,XMR,196.7063148308,196.872445213,196.5740039227,196.8654698027
2021-07-19 01:26:00,XMR,196.8685223017,197.0762186541,196.8598568275,196.9302200759
2021-07-19 01:27:00,XMR,196.9318312817,196.9318312817,196.7304517988,196.7304517988
2021-07-19 01:28:00,XMR,196.7257014854,196.8161418475,196.6519926102,196.655122772
2021-07-19 01:29:00,XMR,196.7139550252,196.7139550252,196.5385426892,196.643306901
2021-07-19 01:30:00,XMR,196.6451161166,196.658828234,196.5754683544,196.626233275
2021-07-19 01:31:00,XMR,196.626531111,196.626531111,196.0493225807,196.1007471619
2021-07-19 01:32:00,XMR,196.154333652,196.4184896941,196.154333652,196.3993699826
2021-07-19 01:33:00,XMR,196.3504273503,196.576978411,196.3176599889,196.3349548264
2021-07-19 01:34:00,XMR,196.3310787663,196.3745070465,196.2245482429,196.3010869514
2021-07-19 01:35:00,XMR,196.3017543998,196.3103230021,196.2125443742,196.2219958012
2021-07-19 01:36:00,XMR,196.2198867809,196.4665935675,196.2198867809,196.4628583155
2021-07-19 01:37:00,XMR,196.4703992269,196.4703992269,196.4128693761,196.4155559268
2021-07-19 01:38:00,XMR,196.4216747847,196.6247286871,196.4216747847,196.5529858763
2021-07-19 01:39:00,XMR,196.5546426547,196.6351352429,196.4286159038,196.4351853214
2021-07-19 01:40:00,XMR,196.4348338631,196.9407319596,196.3703132201,196.9406449533
2021-07-19 01:41:00,XMR,196.9417513536,196.9836758184,196.8068138774,196.9688901851
2021-07-19 01:42:00,XMR,196.9764628623,197.2404678071,196.9737431773,197.2404678071
2021-07-19 01:43:00,XMR,197.2397222271,197.2397222271,197.086362954,197.1387045688
2021-07-19 01:44:00,XMR,197.1407705151,197.178223122,197.083574458,197.1443830458
2021-07-19 01:45:00,XMR,197.1444875046,197.2951565365,197.069988825,197.2951565365
2021-07-19 01:46:00,XMR,197.2895668999,197.5317135555,197.2642959909,197.3370167033
2021-07-19 01:47:00,XMR,197.3318267795,197.4224928707,197.2859224764,197.4146207226
2021-07-19 01:48:00,XMR,197.3677252564,197.380988529,197.3367677437,197.3641434936
2021-07-19 01:49:00,XMR,197.369930639,197.3733627267,197.0039298966,197.0605543504
2021-07-19 01:50:00,XMR,197.0528430355,197.1418643336,197.0083119302,197.1260401497
2021-07-19 01:51:00,XMR,197.1292188022,197.132019534,196.7807421989,196.8008830786
2021-07-19 01:52:00,XMR,196.8060656567,196.9054562298,196.7874359204,196.8260554289
2021-07-19 01:53:00,XMR,196.8547887547,196.878612853,196.4107352579,196.4677626803
2021-07-19 01:54:00,XMR,196.4655553071,196.658763737,196.412697639,196.5600678229
2021-07-19 01:55:00,XMR,196.5245347,196.5267380045,196.4253899465,196.4460300597
2021-07-19 01:56:00,XMR,196.4501542366,196.6883519102,196.4501542366,196.5943648527
2021-07-19 01:57:00,XMR,196.5982597564,196.6100681145,196.4853220056,196.5762341733
2021-07-19 01:58:00,XMR,196.6146935013,196.6556042609,196.1555576273,196.1932503685
2021-07-19 01:59:00,XMR,196.2095699287,196.2459236143,196.1587622819,196.1993579444
2021-07-19 02:00:00,XMR,196.2011662256,196.3071740532,196.1189043576,196.1189043576
2021-07-19 02:01:00,XMR,196.1119290413,196.4409647697,196.1119290413,196.4409647697
2021-07-19 02:02:00,XMR,196.4976112604,196.7270813616,196.4899523345,196.6819431176
2021-07-19 02:03:00,XMR,196.6800277097,196.815614802,196.6675856288,196.6900857989
2021-07-19 02:04:00,XMR,196.6969293899,196.6969293899,196.5257104413,196.6061003848
2021-07-19 02:05:00,XMR,196.6122634814,196.7228061941,196.6057557231,196.6575744149
2021-07-19 02:06:00,XMR,196.6334727612,196.7677756119,196.6326564073,196.7484204862
2021-07-19 02:07:00,XMR,196.7465179745,196.7612919908,196.6608750545,196.6965839136
2021-07-19 02:08:00,XMR,196.6970142692,196.7289781382,196.609967013,196.6958831116
2021-07-19 02:09:00,XMR,196.695418422,196.7580417113,196.692319827,196.6973908432
2021-07-19 02:10:00,XMR,196.7027599177,196.9214108428,196.6974559275,196.8412235311
2021-07-19 02:11:00,XMR,196.8422357317,196.9531038313,196.8422357317,196.9415790654
2021-07-19 02:12:00,XMR,196.9422265198,197.2386153453,196.8768615555,197.2228418456
2021-07-19 02:13:00,XMR,197.1505371498,197.3021659718,197.1181359949,197.2949945983
2021-07-19 02:14:00,XMR,197.2950830867,197.3557229095,197.1413310445,197.3202026231
2021-07-19 02:15:00,XMR,197.3301276363,197.5611319441,197.3205642682,197.3845174312
2021-07-19 02:16:00,XMR,197.3808861885,197.4215575275,197.2284990306,197.3925239091
2021-07-19 02:17:00,XMR,197.3861465248,197.469437244,197.1278934954,197.1278934954
2021-07-19 02:18:00,XMR,197.1283188198,197.2523475052,197.1178022695,197.2507959246
2021-07-19 02:19:00,XMR,197.2507959246,197.2534358683,197.0953568269,197.1054509778
2021-07-19 02:20:00,XMR,197.1056124202,197.288936324,197.101930784,197.2314027816
2021-07-19 02:21:00,XMR,197.2785963292,197.3288641858,197.2224945911,197.3019234179
2021-07-19 02:22:00,XMR,197.3093703385,197.325413254,197.2364335076,197.2789036884
2021-07-19 02:23:00,XMR,197.2750928606,197.3700503088,197.2320052969,197.3699669688
2021-07-19 02:24:00,XMR,197.3696997471,197.479837245,197.3614759641,197.4106340586
2021-07-19 02:25:00,XMR,197.4096099756,197.4792508351,197.3027856322,197.3340024859
2021-07-19 02:26:00,XMR,197.3351150704,197.4797075839,197.1934885199,197.4708957725
2021-07-19 02:27:00,XMR,197.4832317195,197.4982738899,197.4195152389,197.4278617595
2021-07-19 02:28:00,XMR,197.4324537927,197.5067968242,197.3921029124,197.4962083592
2021-07-19 02:29:00,XMR,197.4964788358,197.4964788358,197.3456497677,197.3464659758
2021-07-19 02:30:00,XMR,197.2449126163,197.3746105147,197.0296663626,197.138647088
2021-07-19 02:31:00,XMR,197.1316883998,197.2025420356,197.0398495705,197.2019739858
2021-07-19 02:32:00,XMR,197.1579890271,197.3749417612,197.1451741618,197.1861942101
2021-07-19 02:33:00,XMR,197.1229871027,197.1231849878,196.7171592069,196.7873892332
2021-07-19 02:34:00,XMR,196.7873892972,196.7876001137,196.4079995662,196.4823834278
2021-07-19 02:35:00,XMR,196.4615049774,196.5452277381,196.3628653441,196.5452277381
2021-07-19 02:36:00,XMR,196.5448597308,196.6914050518,196.4986932368,196.6664251897
2021-07-19 02:37:00,XMR,196.6553104357,196.8746788532,196.6553104357,196.80096467
2021-07-19 02:38:00,XMR,196.8248048599,196.8369575041,196.6385847102,196.8136617204
2021-07-19 02:39:00,XMR,196.8136269031,197.1346368078,196.7963949085,196.9294247468
2021-07-19 02:40:00,XMR,196.9389466941,197.0562514971,196.867242723,197.0499393098
2021-07-19 02:41:00,XMR,197.0491459906,197.2529306839,197.0015619688,197.0903065361
2021-07-19 02:42:00,XMR,197.089771137,197.1971968262,197.0048975419,197.1797484362
2021-07-19 02:43:00,XMR,197.1907615093,197.2828973948,197.1722496333,197.2671159911
2021-07-19 02:44:00,XMR,197.2673493066,197.3023580838,196.915270065,196.9476913675
2021-07-19 02:45:00,XMR,196.946146622,197.1853665433,196.9216624362,197.1812988577
2021-07-19 02:46:00,XMR,197.1812552047,197.3128755366,197.1491350298,197.1507530136
2021-07-19 02:47:00,XMR,197.1548146522,197.2250044023,197.1292894183,197.1292894346
2021-07-19 02:48:00,XMR,197.1229298318,197.1621062025,197.0202312816,197.1556666124
2021-07-19 02:49:00,XMR,197.1573649989,197.2571308046,196.8728873021,196.8728873021
2021-07-19 02:50:00,XMR,196.8806774288,197.0215215494,196.78139759,197.0215215494
2021-07-19 02:51:00,XMR,196.9708040832,197.2921640191,196.9570550327,197.2803195017
2021-07-19 02:52:00,XMR,197.2802982119,197.3768648596,197.2508926053,197.3730567189
2021-07-19 02:53:00,XMR,197.3826920742,197.4530607431,197.2557549101,197.3549385879
2021-07-19 02:54:00,XMR,197.3927474778,197.4406717216,197.318862723,197.3188627249
2021-07-19 02:55:00,XMR,197.376324724,197.509707586,197.3243318381,197.4270720019
2021-07-19 02:56:00,XMR,197.4080122779,197.4821209103,197.3118792988,197.3569084969
2021-07-19 02:57:00,XMR,197.356908558,197.4350165675,197.1494592686,197.1545914979
2021-07-19 02:58:00,XMR,197.1496992015,197.1517853866,196.9233294805,196.9511663803
2021-07-19 02:59:00,XMR,196.9493462734,197.1253303993,196.8428933573,196.8428933573
2021-07-19 03:00:00,XMR,196.8106365102,196.8933888724,196.7692025952,196.8347144119
